Date,Open,High,Low,Close,Adj Close,Volume
2020-04-14,7.429999828338623,7.539999961853027,6.789999961853027,6.989999771118164,4.637494087219238,2637000
2020-04-15,6.5,6.739999771118164,6.150000095367432,6.289999961853027,4.173081398010254,2204200
2020-04-16,6.409999847412109,6.489999771118164,6.0,6.079999923706055,4.033757209777832,1813800
2020-04-17,6.380000114440918,6.889999866485596,6.269999980926514,6.760000228881836,4.484902381896973,2679800
2020-04-20,6.349999904632568,6.449999809265137,6.0,6.039999961853027,4.007220268249512,2570400
2020-04-21,5.800000190734863,6.179999828338623,5.679999828338623,6.150000095367432,4.080198764801025,1997000
2020-04-22,6.320000171661377,6.380000114440918,5.78000020980835,6.0,3.9806816577911377,1716400
2020-04-23,6.0,6.380000114440918,5.869999885559082,6.139999866485596,4.073564052581787,1468000
2020-04-24,6.139999866485596,6.139999866485596,5.800000190734863,6.0,3.9806816577911377,1580700
2020-04-27,6.010000228881836,6.289999961853027,5.840000152587891,6.139999866485596,4.073564052581787,1869500
2020-04-28,6.449999809265137,6.739999771118164,6.28000020980835,6.510000228881836,4.319039821624756,2575600
2020-04-29,6.519999980926514,7.329999923706055,6.510000228881836,7.179999828338623,4.763549327850342,3474600
2020-04-30,7.099999904632568,7.170000076293945,6.71999979019165,6.889999866485596,4.571149826049805,2701700
2020-05-01,6.570000171661377,6.71999979019165,6.260000228881836,6.679999828338623,4.431826114654541,2273800
2020-05-04,6.5,6.789999961853027,6.179999828338623,6.75,4.478266716003418,1936400
2020-05-05,6.900000095367432,7.179999828338623,6.769999980926514,6.78000020980835,4.498170852661133,2166000
2020-05-06,6.869999885559082,6.960000038146973,6.460000038146973,6.690000057220459,4.438459873199463,3012400
2020-05-07,6.75,7.090000152587891,6.710000038146973,6.940000057220459,4.604322910308838,2528700
2020-05-08,7.449999809265137,7.730000019073486,6.96999979019165,7.510000228881836,4.982486724853516,4355800
2020-05-11,7.440000057220459,7.449999809265137,6.869999885559082,6.96999979019165,4.624225616455078,3625300
2020-05-12,7.010000228881836,7.099999904632568,6.570000171661377,6.579999923706055,4.365480899810791,2670200
2020-05-13,6.510000228881836,6.570000171661377,5.929999828338623,6.289999961853027,4.173081398010254,3827200
2020-05-14,5.929999828338623,6.449999809265137,5.670000076293945,6.429999828338623,4.265964508056641,3180800
2020-05-15,6.329999923706055,6.610000133514404,6.25,6.460000038146973,4.2858686447143555,1848800
2020-05-18,6.650000095367432,7.239999771118164,6.630000114440918,7.199999809265137,4.77681827545166,2838600
2020-05-19,7.139999866485596,7.610000133514404,6.880000114440918,7.320000171661377,4.8564324378967285,2649500
2020-05-20,7.429999828338623,7.679999828338623,7.409999847412109,7.610000133514404,5.048831462860107,2058500
2020-05-21,7.610000133514404,7.679999828338623,7.380000114440918,7.599999904632568,5.042196750640869,1516100
2020-05-22,7.599999904632568,7.940000057220459,7.449999809265137,7.889999866485596,5.234595775604248,1637000
2020-05-26,8.289999961853027,8.4399995803833,8.0600004196167,8.369999885559082,5.553051471710205,2332800
2020-05-27,8.6899995803833,8.949999809265137,8.149999618530273,8.510000228881836,5.645933628082275,2249800
2020-05-28,8.6899995803833,8.970000267028809,8.520000457763672,8.5600004196167,5.67910623550415,2360500
2020-05-29,8.369999885559082,8.699999809265137,8.25,8.420000076293945,5.586224555969238,2634900
2020-06-01,8.3100004196167,8.670000076293945,8.0600004196167,8.619999885559082,5.7189130783081055,1795500
2020-06-02,8.739999771118164,8.930000305175781,8.680000305175781,8.75,5.80516242980957,2006300
2020-06-03,8.949999809265137,9.430000305175781,8.789999961853027,9.239999771118164,6.130250453948975,4125800
2020-06-04,9.430000305175781,9.569999694824219,9.069999694824219,9.329999923706055,6.189960956573486,3826500
2020-06-05,10.050000190734863,10.390000343322754,9.609999656677246,9.729999542236328,6.4553399085998535,3231600
2020-06-08,10.350000381469727,11.020000457763672,10.180000305175781,11.0,7.297916412353516,4197500
