Date,Open,High,Low,Close,Adj Close,Volume
2019-04-18,39.25,39.25,39.20000076293945,39.20000076293945,33.140724182128906,2500
2019-04-22,39.400001525878906,39.400001525878906,38.709999084472656,38.86000061035156,32.853275299072266,4100
2019-04-23,38.9900016784668,39.5,38.900001525878906,39.4900016784668,33.385894775390625,6000
2019-04-24,39.400001525878906,39.400001525878906,38.720001220703125,38.720001220703125,32.73491287231445,3700
2019-04-25,38.72999954223633,38.72999954223633,37.9900016784668,38.040000915527344,32.16001510620117,3200
2019-04-26,37.72999954223633,37.97999954223633,37.52000045776367,37.72999954223633,31.897937774658203,5200
2019-04-29,37.599998474121094,38.34000015258789,37.56999969482422,37.93000030517578,32.0670280456543,7200
2019-04-30,38.029998779296875,38.06999969482422,37.25,37.869998931884766,32.01629638671875,23000
2019-05-01,37.689998626708984,37.779998779296875,37.279998779296875,37.529998779296875,31.728851318359375,10600
2019-05-02,37.95000076293945,37.95000076293945,37.40999984741211,37.630001068115234,31.813396453857422,6200
2019-05-03,37.7599983215332,38.560001373291016,37.529998779296875,38.560001373291016,32.599639892578125,7700
2019-05-06,38.25,38.5,37.959999084472656,38.349998474121094,32.4221076965332,6500
2019-05-07,37.66999816894531,37.90999984741211,37.66999816894531,37.90999984741211,32.05012130737305,2400
2019-05-08,38.0,38.540000915527344,38.0,38.209999084472656,32.303741455078125,5300
2019-05-09,37.810001373291016,38.43000030517578,37.720001220703125,38.20000076293945,32.295291900634766,6500
2019-05-10,38.20000076293945,38.43000030517578,38.20000076293945,38.380001068115234,32.44746780395508,2800
2019-05-13,37.77000045776367,38.70000076293945,37.5099983215332,38.209999084472656,32.303741455078125,8800
2019-05-14,38.63999938964844,38.63999938964844,37.88999938964844,38.5,32.54892349243164,8400
2019-05-15,38.15999984741211,38.779998779296875,38.15999984741211,38.779998779296875,32.7856330871582,2400
2019-05-16,38.88999938964844,38.88999938964844,38.09000015258789,38.349998474121094,32.4221076965332,2100
2019-05-17,38.29999923706055,38.29999923706055,37.59000015258789,37.77000045776367,31.931758880615234,2600
2019-05-20,37.56999969482422,38.0,37.56999969482422,38.0,32.12620544433594,8800
2019-05-21,37.900001525878906,37.900001525878906,37.66999816894531,37.83000183105469,31.982481002807617,8400
2019-05-22,37.540000915527344,37.810001373291016,37.540000915527344,37.810001373291016,31.965574264526367,1600
2019-05-23,37.599998474121094,37.75,37.5,37.599998474121094,31.788034439086914,3100
2019-05-24,37.70000076293945,37.70000076293945,37.5099983215332,37.70000076293945,31.872575759887695,4600
2019-05-28,37.70000076293945,37.70000076293945,37.310001373291016,37.310001373291016,31.542861938476562,2600
2019-05-29,37.25,37.25,36.220001220703125,36.58000183105469,30.925697326660156,13700
2019-05-30,36.58000183105469,37.52000045776367,35.84000015258789,36.630001068115234,31.181079864501953,6000
2019-05-31,36.880001068115234,36.880001068115234,35.70000076293945,35.70000076293945,30.38941764831543,8700
2019-06-03,35.869998931884766,36.779998779296875,34.95000076293945,36.470001220703125,31.044876098632812,8500
2019-06-04,36.970001220703125,36.970001220703125,36.16999816894531,36.310001373291016,30.908676147460938,13500
2019-06-05,36.45000076293945,36.47999954223633,35.75,35.900001525878906,30.559669494628906,6800
2019-06-06,35.72999954223633,36.060001373291016,34.04999923706055,34.5,29.3679141998291,13500
2019-06-07,34.72999954223633,34.72999954223633,33.90999984741211,34.400001525878906,29.28279685974121,7800
2019-06-10,34.45000076293945,36.20000076293945,34.45000076293945,36.20000076293945,30.815034866333008,12300
2019-06-11,36.15999984741211,37.5099983215332,36.15999984741211,36.58000183105469,31.13851547241211,5200
2019-06-12,36.56999969482422,37.0099983215332,34.599998474121094,36.58000183105469,31.13851547241211,6800
2019-06-13,36.58000183105469,36.900001525878906,36.099998474121094,36.31999969482422,30.91718864440918,4000
2019-06-14,36.11000061035156,36.88999938964844,36.11000061035156,36.369998931884766,30.959753036499023,3400
2019-06-17,36.400001525878906,36.779998779296875,35.79999923706055,36.7599983215332,31.291728973388672,4600
2019-06-18,37.0,37.36000061035156,36.720001220703125,37.36000061035156,31.802478790283203,6300
2019-06-19,37.040000915527344,37.189998626708984,37.040000915527344,37.189998626708984,31.657772064208984,2000
2019-06-20,37.20000076293945,37.29999923706055,36.79999923706055,37.2400016784668,31.700326919555664,3700
2019-06-21,36.939998626708984,37.5099983215332,36.040000915527344,37.38999938964844,31.828020095825195,28500
2019-06-24,37.38999938964844,37.38999938964844,36.20000076293945,36.349998474121094,30.942724227905273,14200
2019-06-25,36.59000015258789,37.11000061035156,35.40999984741211,35.70000076293945,30.38941764831543,8600
2019-06-26,35.70000076293945,35.869998931884766,35.27000045776367,35.27000045776367,30.023380279541016,2500
2019-06-27,35.70000076293945,36.5099983215332,35.540000915527344,36.5099983215332,31.07892417907715,7600
2019-06-28,36.38999938964844,39.56999969482422,36.38999938964844,39.56999969482422,33.68373489379883,64200
2019-07-01,38.95000076293945,38.95000076293945,37.40999984741211,38.59000015258789,32.849517822265625,24400
2019-07-02,37.40999984741211,37.95000076293945,36.880001068115234,37.720001220703125,32.10892868041992,12900
2019-07-03,38.08000183105469,38.189998626708984,37.77000045776367,38.04999923706055,32.38983154296875,1600
2019-07-05,37.959999084472656,38.189998626708984,37.5099983215332,38.099998474121094,32.43239974975586,3100
2019-07-08,38.04999923706055,38.04999923706055,37.119998931884766,38.04999923706055,32.38983154296875,4700
2019-07-09,38.189998626708984,38.4900016784668,37.72999954223633,38.279998779296875,32.585628509521484,5000
2019-07-10,38.36000061035156,38.400001525878906,37.4900016784668,38.150001525878906,32.47496032714844,7100
2019-07-11,38.2400016784668,38.400001525878906,37.65999984741211,38.400001525878906,32.68777084350586,5500
2019-07-12,38.54999923706055,39.0,37.720001220703125,37.77000045776367,32.151485443115234,31000
2019-07-15,37.790000915527344,37.790000915527344,37.5,37.7599983215332,32.14297103881836,2700
2019-07-16,37.560001373291016,38.43000030517578,37.560001373291016,38.08000183105469,32.41538619995117,2200
2019-07-17,38.060001373291016,38.060001373291016,37.22999954223633,37.439998626708984,31.87058448791504,6100
2019-07-18,37.47999954223633,37.599998474121094,37.47999954223633,37.560001373291016,31.97273063659668,1700
2019-07-19,37.40999984741211,37.619998931884766,37.02000045776367,37.20000076293945,31.666278839111328,5100
2019-07-22,37.09000015258789,37.20000076293945,36.22999954223633,36.97999954223633,31.479005813598633,9100
2019-07-23,36.650001525878906,37.5,36.650001525878906,37.16999816894531,31.640750885009766,6300
2019-07-24,37.22999954223633,37.5,37.20000076293945,37.20000076293945,31.666278839111328,4600
2019-07-25,36.81999969482422,37.400001525878906,36.81999969482422,37.400001525878906,31.83654022216797,1600
2019-07-26,37.18000030517578,37.900001525878906,36.93000030517578,37.599998474121094,32.00678634643555,10800
2019-07-29,37.41999816894531,37.79999923706055,37.18000030517578,37.2400016784668,31.700326919555664,5100
2019-07-30,37.060001373291016,37.709999084472656,36.939998626708984,37.45000076293945,31.87908935546875,7100
2019-07-31,37.599998474121094,37.75,37.20000076293945,37.29999923706055,31.751405715942383,11600
2019-08-01,37.15999984741211,37.900001525878906,37.15999984741211,37.31999969482422,31.768430709838867,6300
2019-08-02,37.650001525878906,37.650001525878906,37.2400016784668,37.2400016784668,31.700326919555664,1700
2019-08-05,37.08000183105469,37.470001220703125,35.599998474121094,35.599998474121094,30.304290771484375,9500
2019-08-06,35.869998931884766,36.459999084472656,35.310001373291016,36.38999938964844,30.97677230834961,5500
2019-08-07,36.2400016784668,36.400001525878906,35.849998474121094,36.029998779296875,30.67032241821289,3900
2019-08-08,36.689998626708984,37.060001373291016,35.9900016784668,35.9900016784668,30.63627052307129,7100
2019-08-09,36.099998474121094,36.380001068115234,36.029998779296875,36.029998779296875,30.67032241821289,5600
2019-08-12,35.90999984741211,36.40999984741211,35.650001525878906,35.779998779296875,30.457502365112305,5600
2019-08-13,35.7599983215332,36.65999984741211,35.7599983215332,36.56999969482422,31.1299991607666,4800
2019-08-14,36.279998779296875,36.279998779296875,34.2599983215332,34.75,29.580732345581055,10000
2019-08-15,34.9900016784668,35.16999816894531,34.5,34.5,29.3679141998291,7000
2019-08-16,34.869998931884766,35.150001525878906,34.709999084472656,35.04999923706055,29.836109161376953,6400
2019-08-19,35.06999969482422,35.29999923706055,34.810001373291016,35.099998474121094,29.878665924072266,7300
2019-08-20,35.060001373291016,35.18000030517578,34.349998474121094,34.83000183105469,29.648832321166992,4000
2019-08-21,34.5,34.9900016784668,34.400001525878906,34.470001220703125,29.34238624572754,3000
2019-08-22,34.47999954223633,34.75,34.400001525878906,34.400001525878906,29.28279685974121,5200
2019-08-23,34.5,34.56999969482422,32.5,32.5099983215332,27.673948287963867,8700
2019-08-26,32.86000061035156,33.13999938964844,32.290000915527344,33.13999938964844,28.210227966308594,9300
2019-08-27,33.13999938964844,34.2400016784668,33.13999938964844,33.439998626708984,28.46560287475586,8000
2019-08-28,33.290000915527344,33.529998779296875,32.79999923706055,33.400001525878906,28.645715713500977,3800
2019-08-29,33.5,34.04999923706055,33.5,33.630001068115234,28.842975616455078,7100
2019-08-30,33.65999984741211,33.77000045776367,33.380001068115234,33.68000030517578,28.885854721069336,5500
2019-09-03,33.310001373291016,33.720001220703125,33.130001068115234,33.52000045776367,28.748628616333008,5700
2019-09-04,33.529998779296875,33.720001220703125,33.20000076293945,33.599998474121094,28.817245483398438,2600
2019-09-05,33.79999923706055,33.849998474121094,33.029998779296875,33.29999923706055,28.559947967529297,6900
2019-09-06,33.38999938964844,33.619998931884766,33.38999938964844,33.38999938964844,28.637136459350586,2900
2019-09-09,33.560001373291016,33.66999816894531,33.560001373291016,33.66999816894531,28.877277374267578,3400
2019-09-10,33.59000015258789,34.36000061035156,33.58000183105469,34.02000045776367,29.177459716796875,7800
2019-09-11,34.29999923706055,35.209999084472656,34.0,34.470001220703125,29.56340789794922,16300
2019-09-12,34.31999969482422,35.130001068115234,34.27000045776367,35.0,30.01795768737793,9500
2019-09-13,35.2400016784668,36.15999984741211,34.95000076293945,35.70000076293945,30.618322372436523,12500
2019-09-16,35.310001373291016,36.38999938964844,35.130001068115234,35.400001525878906,30.361024856567383,10100
2019-09-17,35.79999923706055,35.79999923706055,34.720001220703125,35.04999923706055,30.060842514038086,12700
2019-09-18,35.2400016784668,35.90999984741211,34.7599983215332,35.18000030517578,30.17234230041504,11300
2019-09-19,34.88999938964844,35.790000915527344,34.81999969482422,35.400001525878906,30.361024856567383,7200
2019-09-20,35.36000061035156,36.25,35.209999084472656,36.029998779296875,30.901342391967773,41600
2019-09-23,35.689998626708984,36.2599983215332,35.459999084472656,36.2599983215332,31.098608016967773,4800
2019-09-24,36.08000183105469,36.08000183105469,34.290000915527344,34.52000045776367,29.606290817260742,19700
2019-09-25,35.220001220703125,35.38999938964844,34.66999816894531,35.099998474121094,30.103727340698242,4800
2019-09-26,35.209999084472656,35.209999084472656,34.189998626708984,34.2400016784668,29.36614227294922,10300
2019-09-27,34.209999084472656,34.880001068115234,34.20000076293945,34.220001220703125,29.348983764648438,5700
2019-09-30,34.380001068115234,34.75,34.27000045776367,34.29999923706055,29.417604446411133,5700
2019-10-01,34.77000045776367,34.77000045776367,34.22999954223633,34.25,29.37472152709961,3300
2019-10-02,34.189998626708984,34.349998474121094,33.81999969482422,33.849998474121094,29.031652450561523,5500
2019-10-03,33.529998779296875,34.11000061035156,33.52000045776367,34.11000061035156,29.25465202331543,2700
2019-10-04,34.099998474121094,34.099998474121094,33.4900016784668,34.0,29.160301208496094,7400
2019-10-07,33.88999938964844,34.220001220703125,33.650001525878906,34.0,29.160301208496094,3300
2019-10-08,33.7599983215332,34.060001373291016,33.7599983215332,33.810001373291016,28.997358322143555,5300
2019-10-09,34.5,34.5,33.93000030517578,33.93000030517578,29.100269317626953,3000
2019-10-10,34.130001068115234,34.45000076293945,33.75,33.75,28.945890426635742,2000
2019-10-11,34.099998474121094,34.380001068115234,33.75,33.75,28.945890426635742,7300
2019-10-14,33.75,33.93000030517578,33.29999923706055,33.68000030517578,28.885854721069336,3000
2019-10-15,33.45000076293945,34.5,33.45000076293945,34.290000915527344,29.409029006958008,3300
2019-10-16,34.209999084472656,34.209999084472656,33.75,34.0,29.160301208496094,4900
2019-10-17,33.900001525878906,34.220001220703125,33.68000030517578,33.79999923706055,28.98877716064453,9500
2019-10-18,33.54999923706055,34.0099983215332,33.54999923706055,33.939998626708984,29.108840942382812,3300
2019-10-21,34.470001220703125,34.470001220703125,33.88999938964844,33.9900016784668,29.151723861694336,7600
2019-10-22,34.06999969482422,34.29999923706055,33.72999954223633,33.9900016784668,29.151723861694336,6500
2019-10-23,34.15999984741211,34.38999938964844,34.150001525878906,34.16999816894531,29.30610466003418,3200
2019-10-24,34.38999938964844,34.5,34.209999084472656,34.5,29.589134216308594,3500
2019-10-25,33.90999984741211,34.9900016784668,33.90999984741211,34.45000076293945,29.546253204345703,5900
2019-10-28,34.45000076293945,34.650001525878906,34.27000045776367,34.650001525878906,29.7177791595459,4200
2019-10-29,34.7599983215332,34.93000030517578,34.09000015258789,34.7599983215332,29.812124252319336,4900
2019-10-30,34.61000061035156,35.5,34.27000045776367,35.5,30.446786880493164,9900
2019-10-31,35.439998626708984,35.5,34.470001220703125,35.38999938964844,30.352447509765625,8300
2019-11-01,34.84000015258789,35.93000030517578,34.68000030517578,35.5,30.446786880493164,10000
2019-11-04,35.4900016784668,36.0,34.880001068115234,35.349998474121094,30.318134307861328,10400
2019-11-05,35.619998931884766,35.68000030517578,35.290000915527344,35.599998474121094,30.532554626464844,7200
2019-11-06,35.40999984741211,35.70000076293945,35.31999969482422,35.400001525878906,30.361024856567383,4200
2019-11-07,35.56999969482422,35.56999969482422,35.060001373291016,35.5,30.446786880493164,7700
2019-11-08,35.4900016784668,35.58000183105469,35.220001220703125,35.220001220703125,30.20665168762207,1500
2019-11-11,35.15999984741211,35.310001373291016,34.95000076293945,35.2599983215332,30.240947723388672,2800
2019-11-12,35.099998474121094,35.47999954223633,34.790000915527344,34.95000076293945,29.97507667541504,10600
2019-11-13,35.29999923706055,35.47999954223633,34.900001525878906,35.0,30.01795768737793,7800
2019-11-14,35.02000045776367,35.56999969482422,34.779998779296875,35.56999969482422,30.50682830810547,5300
2019-11-15,35.619998931884766,36.0,35.290000915527344,35.68000030517578,30.60116958618164,8800
2019-11-18,35.2599983215332,35.779998779296875,35.2599983215332,35.70000076293945,30.618322372436523,2100
2019-11-19,35.63999938964844,36.0,35.63999938964844,35.9900016784668,30.86703872680664,5400
2019-11-20,35.65999984741211,36.0,35.380001068115234,35.5099983215332,30.45536231994629,12600
2019-11-21,35.709999084472656,35.790000915527344,35.20000076293945,35.220001220703125,30.20665168762207,5500
2019-11-22,35.41999816894531,35.599998474121094,35.119998931884766,35.22999954223633,30.21522331237793,3000
2019-11-25,35.16999816894531,35.90999984741211,35.16999816894531,35.650001525878906,30.575439453125,8300
2019-11-26,35.709999084472656,36.0,35.45000076293945,35.54999923706055,30.48967170715332,7000
2019-11-27,35.41999816894531,35.5099983215332,35.369998931884766,35.47999954223633,30.645143508911133,2300
2019-11-29,35.29999923706055,35.29999923706055,35.220001220703125,35.220001220703125,30.42057991027832,1700
2019-12-02,34.86000061035156,35.0,34.5099983215332,34.810001373291016,30.066450119018555,6300
2019-12-03,34.61000061035156,35.2400016784668,34.61000061035156,34.619998931884766,29.902328491210938,8400
2019-12-04,34.77000045776367,34.97999954223633,34.77000045776367,34.77000045776367,30.03190040588379,5800
2019-12-05,34.95000076293945,35.09000015258789,34.650001525878906,34.650001525878906,29.92824363708496,4600
2019-12-06,35.0,35.349998474121094,34.7400016784668,34.83000183105469,30.08371925354004,15200
2019-12-09,35.25,35.25,34.65999984741211,34.709999084472656,29.980070114135742,12500
2019-12-10,34.65999984741211,35.09000015258789,34.59000015258789,35.09000015258789,30.30828857421875,21400
2019-12-11,35.150001525878906,35.97999954223633,34.72999954223633,35.84000015258789,30.956092834472656,8400
2019-12-12,35.70000076293945,36.0099983215332,35.52000045776367,36.0099983215332,31.1029109954834,13100
2019-12-13,35.93000030517578,36.25,35.72999954223633,36.25,31.31022071838379,5000
2019-12-16,36.220001220703125,37.25,36.209999084472656,37.189998626708984,32.12211990356445,12400
2019-12-17,37.040000915527344,37.040000915527344,36.27000045776367,36.959999084472656,31.923463821411133,28800
2019-12-18,36.79999923706055,36.91999816894531,36.09000015258789,36.849998474121094,31.828447341918945,7100
2019-12-19,36.5099983215332,37.25,36.41999816894531,37.25,32.17394256591797,9400
2019-12-20,37.20000076293945,37.52000045776367,36.86000061035156,37.52000045776367,32.40715408325195,31600
2019-12-23,37.349998474121094,37.7400016784668,37.27000045776367,37.29999923706055,32.217132568359375,7600
2019-12-24,36.81999969482422,37.630001068115234,36.81999969482422,37.15999984741211,32.096214294433594,14400
2019-12-26,37.0,37.290000915527344,36.86000061035156,36.880001068115234,31.854358673095703,3400
