Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,6.989999771118164,7.5,6.900000095367432,6.989999771118164,4.315873146057129,830300
2020-04-01,6.309999942779541,6.590000152587891,5.300000190734863,5.570000171661377,3.4391143321990967,671500
2020-04-02,5.269999980926514,5.860000133514404,5.010000228881836,5.019999980926514,3.099525213241577,1022100
2020-04-03,5.0,5.130000114440918,3.9700000286102295,4.190000057220459,2.5870535373687744,872800
2020-04-06,4.289999961853027,5.239999771118164,4.289999961853027,5.059999942779541,3.124222993850708,1183000
2020-04-07,5.570000171661377,7.869999885559082,5.5,5.769999980926514,3.5626018047332764,2191700
2020-04-08,6.210000038146973,8.550000190734863,5.909999847412109,8.15999984741211,5.038271903991699,2360400
2020-04-09,8.600000381469727,9.960000038146973,7.659999847412109,8.130000114440918,5.019748687744141,1980800
2020-04-13,8.229999542236328,8.25,7.0,7.690000057220459,4.748077869415283,787300
2020-04-14,8.199999809265137,8.399999618530273,7.440000057220459,7.710000038146973,4.7604265213012695,682500
2020-04-15,7.389999866485596,7.449999809265137,6.940000057220459,7.21999979019165,4.457881927490234,646400
2020-04-16,7.210000038146973,7.21999979019165,6.650000095367432,6.860000133514404,4.235606670379639,853000
2020-04-17,7.21999979019165,7.630000114440918,7.019999980926514,7.360000133514404,4.544323921203613,694200
2020-04-20,7.0,7.300000190734863,6.739999771118164,6.889999866485596,4.254128456115723,609900
2020-04-21,6.610000133514404,7.090000152587891,6.610000133514404,7.019999980926514,4.334395408630371,720700
2020-04-22,7.110000133514404,7.260000228881836,6.400000095367432,6.769999980926514,4.1800360679626465,700000
2020-04-23,6.760000228881836,7.170000076293945,6.639999866485596,6.800000190734863,4.198559761047363,440600
2020-04-24,6.829999923706055,6.849999904632568,6.420000076293945,6.610000133514404,4.081247329711914,490200
2020-04-27,6.730000019073486,7.5,6.429999828338623,7.159999847412109,4.420836925506592,767500
2020-04-28,7.380000114440918,8.3100004196167,7.380000114440918,7.889999866485596,4.871563911437988,675300
2020-04-29,8.180000305175781,9.0,8.140000343322754,8.3100004196167,5.130887508392334,842600
2020-04-30,8.1899995803833,8.260000228881836,7.639999866485596,7.75,4.785122871398926,545600
2020-05-01,7.619999885559082,7.840000152587891,7.25,7.760000228881836,4.791297912597656,686700
2020-05-04,7.550000190734863,7.769999980926514,7.269999980926514,7.639999866485596,4.717204570770264,650200
2020-05-05,7.820000171661377,8.220000267028809,7.110000133514404,7.429999828338623,4.587543964385986,858400
2020-05-06,7.480000019073486,7.630000114440918,7.010000228881836,7.159999847412109,4.420836925506592,509000
2020-05-07,7.289999961853027,7.650000095367432,7.260000228881836,7.550000190734863,4.6616363525390625,565600
