Date,Open,High,Low,Close,Adj Close,Volume
2020-02-27,34.9466667175293,39.233333587646484,34.9466667175293,38.393333435058594,37.47417068481445,697800
2020-02-28,37.49333190917969,38.473331451416016,35.746665954589844,36.67333221435547,35.79534149169922,824550
2020-03-02,36.766666412353516,38.6533317565918,35.900001525878906,38.59333419799805,37.66937255859375,341400
2020-03-03,38.37333297729492,38.83333206176758,36.58000183105469,37.45333480834961,36.55667495727539,363750
2020-03-04,38.19333267211914,40.0,37.80666732788086,39.85333251953125,38.899208068847656,309900
2020-03-05,38.599998474121094,39.766666412353516,38.106666564941406,39.073333740234375,38.13789367675781,334650
2020-03-06,37.7400016784668,39.49333190917969,37.733333587646484,39.313331604003906,38.37214660644531,373800
2020-03-09,37.02000045776367,37.17333221435547,33.706668853759766,34.45333480834961,33.62849426269531,630750
2020-03-10,35.65999984741211,35.65999984741211,34.22666549682617,34.63999938964844,33.81069564819336,580650
2020-03-11,33.67333221435547,33.813331604003906,28.453332901000977,29.479999542236328,28.77423095703125,1897500
2020-03-12,27.666667938232422,31.433332443237305,26.98666763305664,27.51333236694336,26.85464096069336,1192650
2020-03-13,29.18666648864746,35.15999984741211,27.99333381652832,34.733333587646484,33.90179443359375,887850
2020-03-16,28.0,35.28666687011719,28.0,34.19333267211914,33.37471389770508,838950
2020-03-17,34.58000183105469,34.97999954223633,30.873332977294922,31.926666259765625,31.162317276000977,1475700
2020-03-18,30.020000457763672,32.37333297729492,29.420000076293945,31.573333740234375,30.817445755004883,634050
2020-03-19,31.713333129882812,35.33333206176758,30.64666748046875,32.779998779296875,31.99522590637207,856500
2020-03-20,33.51333236694336,34.426666259765625,29.80666732788086,30.260000228881836,29.535554885864258,714300
2020-03-23,30.81333351135254,32.58000183105469,29.81333351135254,31.833332061767578,31.071218490600586,467100
2020-03-24,33.17333221435547,34.58000183105469,29.68666648864746,30.32666778564453,29.60062599182129,532200
2020-03-25,30.293333053588867,31.633333206176758,28.34000015258789,28.5,27.81769371032715,603900
2020-03-26,28.860000610351562,32.67333221435547,28.860000610351562,32.27333450317383,31.500690460205078,525450
2020-03-27,31.126667022705078,31.979999542236328,30.086666107177734,30.84000015258789,30.101667404174805,342900
2020-03-30,31.19333267211914,32.40666580200195,30.700000762939453,32.17333221435547,31.403078079223633,391650
2020-03-31,32.09333419799805,33.98666763305664,31.426666259765625,32.21333312988281,31.44212532043457,583350
2020-04-01,31.406667709350586,31.953332901000977,30.719999313354492,31.253332138061523,30.505107879638672,390600
2020-04-02,31.440000534057617,32.526668548583984,31.066667556762695,32.106666564941406,31.338010787963867,284700
2020-04-03,31.799999237060547,33.0,29.226667404174805,29.940000534057617,29.223215103149414,397800
2020-04-06,31.106666564941406,32.71333312988281,30.31999969482422,32.1533317565918,31.383560180664062,419100
2020-04-07,32.66666793823242,33.119998931884766,30.946666717529297,31.299999237060547,30.550655364990234,424800
2020-04-08,31.733333587646484,32.913333892822266,31.046667098999023,32.70000076293945,31.91713523864746,298950
2020-04-09,32.99333190917969,33.619998931884766,31.760000228881836,31.940000534057617,31.175336837768555,404250
2020-04-13,31.726667404174805,32.426666259765625,31.126667022705078,31.84000015258789,31.077730178833008,361500
2020-04-14,32.31999969482422,32.959999084472656,31.0,31.626667022705078,30.869503021240234,551400
2020-04-15,31.0,31.760000228881836,30.47333335876465,31.079999923706055,30.335922241210938,304650
2020-04-16,31.299999237060547,31.600000381469727,30.0,30.34666633605957,29.620147705078125,410400
2020-04-17,31.020000457763672,32.119998931884766,30.420000076293945,31.899999618530273,31.136293411254883,403350
2020-04-20,31.666667938232422,31.666667938232422,30.17333221435547,30.920000076293945,30.17975425720215,321600
2020-04-21,29.906667709350586,30.753332138061523,29.67333221435547,29.866666793823242,29.15163803100586,239850
2020-04-22,30.47333335876465,30.913333892822266,29.606666564941406,30.386667251586914,29.659191131591797,310350
2020-04-23,30.426666259765625,32.27333450317383,30.266666412353516,31.979999542236328,31.214374542236328,372900
2020-04-24,32.0,32.01333236694336,31.17333221435547,31.780000686645508,31.019163131713867,296100
2020-04-27,31.593332290649414,32.619998931884766,31.593332290649414,32.03333282470703,31.266433715820312,416850
2020-04-28,32.573333740234375,33.119998931884766,31.933332443237305,32.21333312988281,31.44212532043457,269850
2020-04-29,32.79999923706055,33.63999938964844,31.453332901000977,32.35333251953125,31.57876968383789,745500
2020-04-30,31.920000076293945,32.0,30.719999313354492,31.760000228881836,30.99964141845703,406200
2020-05-01,31.066667556762695,31.200000762939453,29.860000610351562,30.273332595825195,29.548568725585938,342300
2020-05-04,29.766666412353516,31.239999771118164,29.34000015258789,30.273332595825195,29.548568725585938,383100
2020-05-05,30.860000610351562,31.31999969482422,30.53333282470703,30.753332138061523,30.017074584960938,397950
2020-05-06,30.926666259765625,31.566667556762695,30.593332290649414,31.280000686645508,30.53113555908203,303900
2020-05-07,33.40666580200195,33.91999816894531,31.886667251586914,32.38666534423828,31.611305236816406,698550
2020-05-08,32.71333312988281,33.573333740234375,32.060001373291016,32.62666702270508,31.845558166503906,506100
2020-05-11,32.2400016784668,33.33333206176758,31.979999542236328,32.293331146240234,31.52020835876465,500250
2020-05-12,32.393333435058594,32.84000015258789,31.593332290649414,31.69333267211914,30.934572219848633,370350
2020-05-13,31.5,32.09333419799805,30.17333221435547,31.00666618347168,30.264345169067383,350850
2020-05-14,30.48666763305664,30.719999313354492,29.65333366394043,30.626667022705078,29.893444061279297,379200
