Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,15.399999618530273,15.449999809265137,15.350000381469727,15.399999618530273,15.399999618530273,102680
2017-10-31,15.449999809265137,15.550000190734863,15.399999618530273,15.449999809265137,15.449999809265137,98366
2017-11-01,15.5,15.5,15.399999618530273,15.449999809265137,15.449999809265137,111612
2017-11-02,15.5,15.649999618530273,15.399999618530273,15.475000381469727,15.475000381469727,82724
2017-11-03,15.449999809265137,15.600000381469727,15.399999618530273,15.5,15.5,193407
2017-11-06,15.550000190734863,15.600000381469727,15.399999618530273,15.5,15.5,79590
2017-11-07,15.449999809265137,15.550000190734863,15.399999618530273,15.449999809265137,15.449999809265137,119658
2017-11-08,15.449999809265137,15.574999809265137,15.399999618530273,15.5,15.5,73457
2017-11-09,15.449999809265137,15.649999618530273,15.399999618530273,15.600000381469727,15.600000381469727,156818
2017-11-10,15.649999618530273,15.649999618530273,15.449999809265137,15.550000190734863,15.550000190734863,131209
2017-11-13,15.449999809265137,15.649999618530273,15.350000381469727,15.550000190734863,15.550000190734863,313935
2017-11-14,15.449999809265137,15.600000381469727,15.449999809265137,15.550000190734863,15.550000190734863,195662
2017-11-15,15.5,15.600000381469727,15.425000190734863,15.5,15.5,150424
2017-11-16,15.550000190734863,15.574999809265137,15.449999809265137,15.550000190734863,15.550000190734863,119047
2017-11-17,15.449999809265137,15.550000190734863,15.399999618530273,15.5,15.5,95741
2017-11-20,15.5,15.600000381469727,15.462499618530273,15.600000381469727,15.600000381469727,158791
2017-11-21,15.600000381469727,15.600000381469727,15.5,15.550000190734863,15.550000190734863,90536
2017-11-22,15.550000190734863,15.600000381469727,15.449999809265137,15.5,15.5,93896
2017-11-24,15.5,15.550000190734863,15.449999809265137,15.550000190734863,15.550000190734863,63211
2017-11-27,15.399999618530273,15.550000190734863,15.399999618530273,15.550000190734863,15.550000190734863,114306
2017-11-28,15.550000190734863,15.625,15.449999809265137,15.600000381469727,15.600000381469727,87372
2017-11-29,15.600000381469727,15.649999618530273,15.475000381469727,15.5,15.5,96435
2017-11-30,15.550000190734863,15.600000381469727,15.449999809265137,15.5,15.5,180371
2017-12-01,15.5,15.600000381469727,15.399999618530273,15.5,15.5,170712
2017-12-04,15.5,15.600000381469727,15.449999809265137,15.449999809265137,15.449999809265137,111309
2017-12-05,15.449999809265137,15.600000381469727,15.399999618530273,15.449999809265137,15.449999809265137,232489
2017-12-06,15.5,15.550000190734863,15.449999809265137,15.5,15.5,223731
2017-12-07,15.5,15.649999618530273,15.5,15.550000190734863,15.550000190734863,212932
2017-12-08,15.550000190734863,15.600000381469727,15.449999809265137,15.449999809265137,15.449999809265137,104796
2017-12-11,15.5,15.600000381469727,15.5,15.550000190734863,15.550000190734863,59266
2017-12-12,15.5,15.550000190734863,15.449999809265137,15.5,15.5,132578
2017-12-13,15.449999809265137,15.649999618530273,15.449999809265137,15.5,15.5,127240
2017-12-14,15.5,15.600000381469727,15.5,15.5,15.5,135898
2017-12-15,15.5,15.649999618530273,15.5,15.600000381469727,15.600000381469727,464880
2017-12-18,15.600000381469727,15.649999618530273,15.550000190734863,15.600000381469727,15.600000381469727,223450
2017-12-19,15.550000190734863,15.649999618530273,15.550000190734863,15.600000381469727,15.600000381469727,75375
2017-12-20,15.649999618530273,15.75,15.600000381469727,15.625,15.625,63030
2017-12-21,15.649999618530273,15.649999618530273,15.550000190734863,15.550000190734863,15.550000190734863,78064
2017-12-22,15.649999618530273,15.699999809265137,15.550000190734863,15.600000381469727,15.600000381469727,136697
2017-12-26,15.600000381469727,15.649999618530273,15.550000190734863,15.600000381469727,15.600000381469727,60012
2017-12-27,15.600000381469727,15.649999618530273,15.449999809265137,15.5,15.5,95649
2017-12-28,15.5,15.649999618530273,15.5,15.600000381469727,15.600000381469727,77799
2017-12-29,15.600000381469727,15.649999618530273,15.550000190734863,15.600000381469727,15.600000381469727,117526
2018-01-02,15.600000381469727,15.649999618530273,15.550000190734863,15.600000381469727,15.600000381469727,97184
2018-01-03,15.649999618530273,15.899999618530273,15.574999809265137,15.899999618530273,15.899999618530273,158206
2018-01-04,15.850000381469727,15.949999809265137,15.699999809265137,15.800000190734863,15.800000190734863,315609
2018-01-05,15.800000190734863,15.899999618530273,15.75,15.800000190734863,15.800000190734863,378096
2018-01-08,15.800000190734863,15.850000381469727,15.75,15.800000190734863,15.800000190734863,316715
2018-01-09,15.75,16.049999237060547,15.75,15.824999809265137,15.824999809265137,257245
2018-01-10,15.800000190734863,15.899999618530273,15.75,15.850000381469727,15.850000381469727,70613
2018-01-11,15.800000190734863,15.899999618530273,15.75,15.850000381469727,15.850000381469727,116517
2018-01-12,15.850000381469727,15.850000381469727,15.75,15.850000381469727,15.850000381469727,61002
2018-01-16,15.800000190734863,15.850000381469727,15.625,15.699999809265137,15.699999809265137,163591
2018-01-17,15.699999809265137,15.850000381469727,15.699999809265137,15.800000190734863,15.800000190734863,74990
2018-01-18,15.800000190734863,15.850000381469727,15.75,15.75,15.75,54818
2018-01-19,15.75,15.899999618530273,15.600000381469727,15.850000381469727,15.850000381469727,140372
2018-01-22,15.850000381469727,15.949999809265137,15.75,15.850000381469727,15.850000381469727,257681
2018-01-23,15.850000381469727,15.899999618530273,15.674699783325195,15.75,15.75,1016091
2018-01-24,15.850000381469727,15.949999809265137,15.75,15.850000381469727,15.850000381469727,580841
2018-01-25,15.850000381469727,15.899999618530273,15.600000381469727,15.600000381469727,15.600000381469727,1661166
2018-01-26,15.649999618530273,15.75,15.475000381469727,15.600000381469727,15.600000381469727,1907468
2018-01-29,15.600000381469727,15.699999809265137,15.550000190734863,15.600000381469727,15.600000381469727,1413420
2018-01-30,15.600000381469727,15.625,15.5,15.550000190734863,15.550000190734863,1237546
2018-01-31,15.550000190734863,15.699999809265137,15.550000190734863,15.600000381469727,15.600000381469727,747011
2018-02-01,15.550000190734863,15.649999618530273,15.550000190734863,15.550000190734863,15.550000190734863,1038071
2018-02-02,0.949999988079071,0.949999988079071,0.75,0.8500000238418579,0.8500000238418579,3348975
