Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,22.239999771118164,22.440000534057617,21.270000457763672,21.579999923706055,21.579999923706055,896000
2020-05-05,24.100000381469727,27.139999389648438,23.010000228881836,26.229999542236328,26.229999542236328,2129600
2020-05-06,26.18000030517578,26.18000030517578,24.139999389648438,24.209999084472656,24.209999084472656,1135100
2020-05-07,24.15999984741211,25.510000228881836,24.139999389648438,24.700000762939453,24.700000762939453,739100
2020-05-08,25.219999313354492,26.700000762939453,24.920000076293945,26.549999237060547,26.549999237060547,656400
2020-05-11,26.299999237060547,27.239999771118164,25.760000228881836,26.690000534057617,26.690000534057617,732300
2020-05-12,26.8700008392334,27.200000762939453,26.059999465942383,26.139999389648438,26.139999389648438,856200
2020-05-13,25.780000686645508,25.780000686645508,23.1299991607666,24.31999969482422,24.31999969482422,1371000
2020-05-14,23.809999465942383,25.09000015258789,23.350000381469727,24.469999313354492,24.469999313354492,746900
2020-05-15,24.100000381469727,24.84000015258789,24.09000015258789,24.719999313354492,24.719999313354492,552700
2020-05-18,25.489999771118164,26.530000686645508,25.0,25.899999618530273,25.899999618530273,913700
