Date,Open,High,Low,Close,Adj Close,Volume
2018-10-30,2.7200000286102295,3.0999999046325684,2.7200000286102295,3.0999999046325684,2.9824109077453613,3000
2018-10-31,3.049999952316284,3.049999952316284,2.7300000190734863,2.799999952316284,2.6937906742095947,5100
2018-11-01,2.6700000762939453,2.940000057220459,2.6700000762939453,2.7100000381469727,2.6072044372558594,3400
2018-11-02,2.740000009536743,3.0999999046325684,2.740000009536743,3.0999999046325684,2.9824109077453613,3100
2018-11-05,3.0999999046325684,3.0999999046325684,3.0,3.0999999046325684,2.9824109077453613,1300
2018-11-06,3.2200000286102295,3.5999999046325684,2.9600000381469727,3.0999999046325684,2.9824109077453613,25200
2018-11-07,3.140000104904175,3.569999933242798,2.9100000858306885,3.5,3.3672382831573486,10000
2018-11-08,3.180000066757202,3.5999999046325684,3.180000066757202,3.5999999046325684,3.463444948196411,3800
2018-11-09,3.799999952316284,3.799999952316284,3.2200000286102295,3.2200000286102295,3.0978591442108154,3700
2018-11-12,3.2899999618530273,3.4200000762939453,3.0999999046325684,3.4200000762939453,3.2902731895446777,5600
2018-11-13,3.109999895095825,3.2799999713897705,2.9600000381469727,3.200000047683716,3.078617811203003,6600
2018-11-14,3.1700000762939453,3.1700000762939453,2.8399999141693115,2.8399999141693115,2.7322731018066406,7000
2018-11-15,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.8669629096984863,400
2018-11-16,2.809999942779541,3.0299999713897705,2.809999942779541,3.0299999713897705,2.9150660037994385,600
2018-11-19,2.930000066757202,3.049999952316284,2.930000066757202,3.049999952316284,2.93430757522583,2800
2018-11-20,3.069999933242798,3.130000114440918,3.0199999809265137,3.0999999046325684,2.9824109077453613,9300
2018-11-21,3.0799999237060547,3.0899999141693115,2.8299999237060547,2.8299999237060547,2.7226524353027344,1900
2018-11-23,2.8499999046325684,3.0299999713897705,2.8499999046325684,2.940000057220459,2.8284804821014404,1700
2018-11-26,2.940000057220459,3.109999895095825,2.6600000858306885,2.8499999046325684,2.741893768310547,28100
2018-11-27,2.799999952316284,2.890000104904175,2.609999895095825,2.819999933242798,2.7130320072174072,3200
2018-11-28,2.809999942779541,2.8499999046325684,2.809999942779541,2.8499999046325684,2.741893768310547,2400
2018-11-29,2.759999990463257,2.859999895095825,2.759999990463257,2.859999895095825,2.7515146732330322,1500
2018-11-30,2.8499999046325684,2.880000114440918,2.609999895095825,2.8299999237060547,2.7226524353027344,6200
2018-12-03,2.859999895095825,2.859999895095825,2.6600000858306885,2.6600000858306885,2.5591013431549072,1300
2018-12-04,2.6600000858306885,2.690000057220459,2.6500000953674316,2.680000066757202,2.5783426761627197,2100
2018-12-06,2.680000066757202,2.680000066757202,2.6700000762939453,2.680000066757202,2.5783426761627197,2600
2018-12-07,2.5199999809265137,2.5199999809265137,2.4200000762939453,2.4200000762939453,2.32820463180542,1800
2018-12-10,2.3399999141693115,2.4200000762939453,2.3399999141693115,2.4200000762939453,2.32820463180542,3100
2018-12-11,2.369999885559082,2.4200000762939453,2.359999895095825,2.4200000762939453,2.32820463180542,1700
2018-12-12,2.4100000858306885,2.4100000858306885,2.3499999046325684,2.3499999046325684,2.260859727859497,700
2018-12-13,2.4100000858306885,2.4100000858306885,2.3499999046325684,2.3499999046325684,2.260859727859497,1800
2018-12-14,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.3089635372161865,300
2018-12-17,2.4000000953674316,2.4200000762939453,2.380000114440918,2.4200000762939453,2.32820463180542,8800
2018-12-18,2.4000000953674316,2.4200000762939453,2.3299999237060547,2.4200000762939453,2.32820463180542,7100
2018-12-19,2.3399999141693115,2.390000104904175,2.3299999237060547,2.3299999237060547,2.2416183948516846,3300
