Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,16.299999237060547,16.299999237060547,15.779999732971191,16.049999237060547,14.487451553344727,9700
2019-02-05,16.110000610351562,16.219999313354492,16.100000381469727,16.219999313354492,14.640899658203125,2800
2019-02-06,16.5,16.5,16.389999389648438,16.5,14.893641471862793,2500
2019-02-07,16.100000381469727,16.579999923706055,16.100000381469727,16.579999923706055,14.965851783752441,4200
2019-02-08,16.850000381469727,16.850000381469727,16.600000381469727,16.600000381469727,14.983902931213379,300
2019-02-11,16.979999542236328,16.979999542236328,16.299999237060547,16.5,14.893641471862793,15100
2019-02-12,16.479999542236328,16.600000381469727,16.469999313354492,16.59000015258789,14.974882125854492,2800
2019-02-13,16.5,16.56999969482422,16.389999389648438,16.389999389648438,14.79434585571289,3800
2019-02-14,16.56999969482422,17.170000076293945,16.56999969482422,16.81999969482422,15.182487487792969,1400
2019-02-15,16.459999084472656,16.739999771118164,16.399999618530273,16.399999618530273,14.803375244140625,2500
2019-02-19,16.299999237060547,16.760000228881836,16.299999237060547,16.450000762939453,14.848508834838867,7000
2019-02-20,16.799999237060547,16.799999237060547,16.190000534057617,16.190000534057617,14.61382007598877,3100
2019-02-21,15.760000228881836,16.5,15.760000228881836,16.5,14.893641471862793,3100
2019-02-22,16.100000381469727,16.420000076293945,15.970000267028809,16.299999237060547,14.713111877441406,5600
2019-02-25,16.059999465942383,16.399999618530273,15.760000228881836,16.399999618530273,14.803375244140625,2000
2019-02-26,16.389999389648438,16.389999389648438,16.1299991607666,16.1299991607666,14.559660911560059,500
2019-02-27,16.799999237060547,16.799999237060547,16.06999969482422,16.3799991607666,14.785320281982422,4400
2019-02-28,16.940000534057617,17.149999618530273,16.049999237060547,17.149999618530273,15.48036003112793,8700
2019-03-01,17.049999237060547,17.399999618530273,17.049999237060547,17.399999618530273,15.70602035522461,600
2019-03-04,17.690000534057617,17.690000534057617,17.350000381469727,17.399999618530273,15.70602035522461,2400
2019-03-05,17.0,17.010000228881836,16.18000030517578,17.010000228881836,15.353988647460938,17800
2019-03-06,16.469999313354492,17.200000762939453,16.020000457763672,16.6200008392334,15.001959800720215,13900
2019-03-07,16.110000610351562,17.049999237060547,16.110000610351562,16.770000457763672,15.137353897094727,8500
2019-03-08,17.049999237060547,17.260000228881836,16.719999313354492,17.0,15.344964027404785,10600
2019-03-11,16.739999771118164,17.079999923706055,16.639999389648438,16.8799991607666,15.23664379119873,8500
2019-03-12,17.09000015258789,17.270000457763672,16.799999237060547,17.110000610351562,15.444253921508789,8200
2019-03-13,16.959999084472656,17.110000610351562,16.719999313354492,17.110000610351562,15.444253921508789,10100
2019-03-14,16.809999465942383,17.190000534057617,16.809999465942383,16.8799991607666,15.23664379119873,2400
2019-03-15,16.809999465942383,17.520000457763672,16.709999084472656,17.110000610351562,15.444253921508789,13500
2019-03-18,16.829999923706055,17.1299991607666,16.729999542236328,17.0,15.344964027404785,10300
2019-03-19,16.950000762939453,17.5,16.950000762939453,17.34000015258789,15.65185832977295,6000
2019-03-20,17.510000228881836,17.989999771118164,16.770000457763672,16.850000381469727,15.209566116333008,25000
2019-03-21,16.940000534057617,17.09000015258789,16.299999237060547,16.6299991607666,15.010981559753418,16600
2019-03-22,16.690000534057617,16.889999389648438,16.139999389648438,16.200000762939453,14.622845649719238,18000
2019-03-25,16.479999542236328,17.149999618530273,16.25,17.149999618530273,15.48036003112793,3400
2019-03-26,17.440000534057617,17.440000534057617,16.530000686645508,16.780000686645508,15.146380424499512,20200
2019-03-27,16.739999771118164,17.06999969482422,16.3799991607666,16.709999084472656,15.083191871643066,13000
2019-03-28,16.760000228881836,16.760000228881836,16.239999771118164,16.450000762939453,14.848508834838867,15200
2019-03-29,16.56999969482422,16.829999923706055,16.0,16.0,14.442317962646484,43400
2019-04-01,16.09000015258789,17.309999465942383,16.059999465942383,16.399999618530273,14.915240287780762,32800
2019-04-02,16.579999923706055,17.829999923706055,16.579999923706055,17.600000381469727,16.0065975189209,16900
2019-04-03,17.8799991607666,18.59000015258789,17.459999084472656,18.440000534057617,16.770549774169922,8600
2019-04-04,18.549999237060547,18.68000030517578,18.229999542236328,18.579999923706055,16.89787483215332,14900
2019-04-05,18.649999618530273,19.510000228881836,18.649999618530273,19.200000762939453,17.461746215820312,19100
2019-04-08,19.200000762939453,20.100000381469727,18.43000030517578,19.25,17.507217407226562,25300
2019-04-09,19.299999237060547,19.979999542236328,19.06999969482422,19.639999389648438,17.861906051635742,23100
2019-04-10,19.56999969482422,19.920000076293945,17.649999618530273,17.989999771118164,16.36128807067871,38400
2019-04-11,18.170000076293945,18.75,17.969999313354492,18.6299991607666,16.943347930908203,14200
2019-04-12,18.899999618530273,20.270000457763672,18.43000030517578,19.639999389648438,17.861906051635742,24200
2019-04-15,19.75,19.75,18.59000015258789,18.75,17.052480697631836,7300
2019-04-16,18.8799991607666,19.700000762939453,18.579999923706055,19.700000762939453,17.916479110717773,17200
2019-04-17,18.75,19.600000381469727,18.5,18.5,16.825117111206055,15100
2019-04-18,19.290000915527344,19.700000762939453,18.719999313354492,19.5,17.73458480834961,18300
2019-04-22,19.5,21.739999771118164,19.5,21.200000762939453,19.280675888061523,33200
2019-04-23,21.530000686645508,22.829999923706055,21.31999969482422,22.18000030517578,20.171955108642578,68500
2019-04-24,21.639999389648438,22.18000030517578,21.020000457763672,21.020000457763672,19.116968154907227,37300
2019-04-25,21.1299991607666,21.690000534057617,20.719999313354492,21.469999313354492,19.526229858398438,33700
2019-04-26,21.90999984741211,22.56999969482422,21.579999923706055,22.0,20.00824737548828,49000
2019-04-29,22.420000076293945,22.5,20.290000915527344,21.809999465942383,19.83544921875,36300
2019-04-30,22.100000381469727,22.280000686645508,20.670000076293945,20.670000076293945,18.798660278320312,33700
2019-05-01,20.31999969482422,20.5,19.770000457763672,20.0,18.189319610595703,29600
2019-05-02,19.979999542236328,20.43000030517578,19.100000381469727,19.959999084472656,18.152936935424805,27000
2019-05-03,20.1200008392334,21.950000762939453,20.06999969482422,21.15999984741211,19.244293212890625,32500
2019-05-06,20.549999237060547,20.940000534057617,20.170000076293945,20.600000381469727,18.734996795654297,45300
2019-05-07,20.540000915527344,21.450000762939453,20.450000762939453,21.239999771118164,19.31705665588379,32000
2019-05-08,21.239999771118164,21.389999389648438,20.5,20.979999542236328,19.080591201782227,13800
2019-05-09,20.520000457763672,21.43000030517578,20.3700008392334,21.100000381469727,19.18973159790039,14100
2019-05-10,21.100000381469727,21.469999313354492,20.360000610351562,20.920000076293945,19.02602767944336,32100
2019-05-13,20.889999389648438,21.040000915527344,20.190000534057617,20.84000015258789,18.953266143798828,28900
2019-05-14,20.65999984741211,20.8799991607666,20.1299991607666,20.15999984741211,18.334835052490234,18700
2019-05-15,20.229999542236328,20.450000762939453,20.049999237060547,20.049999237060547,18.234790802001953,14800
2019-05-16,20.229999542236328,20.719999313354492,20.1299991607666,20.420000076293945,18.571290969848633,10500
2019-05-17,20.200000762939453,20.920000076293945,20.059999465942383,20.729999542236328,18.853221893310547,16600
2019-05-20,20.719999313354492,21.010000228881836,20.200000762939453,20.729999542236328,18.853221893310547,20200
2019-05-21,20.6200008392334,21.139999389648438,20.309999465942383,20.43000030517578,18.580387115478516,26900
2019-05-22,20.219999313354492,20.690000534057617,20.110000610351562,20.299999237060547,18.462156295776367,24300
2019-05-23,20.299999237060547,21.43000030517578,19.360000610351562,21.43000030517578,19.489849090576172,28100
2019-05-24,21.219999313354492,21.219999313354492,19.510000228881836,19.510000228881836,17.74367904663086,24900
2019-05-28,19.969999313354492,21.25,19.3700008392334,19.8799991607666,18.080183029174805,26000
2019-05-29,19.610000610351562,19.700000762939453,19.1200008392334,19.360000610351562,17.60725975036621,8600
2019-05-30,19.200000762939453,19.65999984741211,17.43000030517578,18.899999618530273,17.188901901245117,27800
2019-05-31,18.899999618530273,19.979999542236328,18.899999618530273,19.979999542236328,18.171123504638672,27800
2019-06-03,20.09000015258789,20.600000381469727,20.030000686645508,20.5,18.64405059814453,33000
2019-06-04,20.459999084472656,21.059999465942383,19.889999389648438,20.6200008392334,18.753189086914062,13800
2019-06-05,20.59000015258789,21.459999084472656,20.270000457763672,21.299999237060547,19.371620178222656,26400
2019-06-06,21.299999237060547,21.639999389648438,21.020000457763672,21.200000762939453,19.280675888061523,19600
2019-06-07,21.489999771118164,21.8799991607666,21.18000030517578,21.510000228881836,19.562610626220703,12500
2019-06-10,21.950000762939453,21.950000762939453,21.600000381469727,21.950000762939453,19.96277618408203,22100
2019-06-11,21.84000015258789,22.170000076293945,20.510000228881836,21.260000228881836,19.335243225097656,32400
2019-06-12,20.899999618530273,20.90999984741211,19.559999465942383,20.56999969482422,18.70771026611328,17700
2019-06-13,20.579999923706055,21.239999771118164,20.530000686645508,20.829999923706055,18.944175720214844,11400
2019-06-14,21.0,22.239999771118164,20.8700008392334,21.350000381469727,19.417095184326172,10200
2019-06-17,21.34000015258789,21.3799991607666,20.920000076293945,20.920000076293945,19.02602767944336,4600
2019-06-18,21.1200008392334,21.75,21.1200008392334,21.520000457763672,19.57170295715332,2700
2019-06-19,21.420000076293945,21.5,21.1200008392334,21.149999618530273,19.23520278930664,8800
2019-06-20,21.149999618530273,21.600000381469727,21.0,21.389999389648438,19.45347785949707,9800
2019-06-21,21.1200008392334,22.5,19.100000381469727,22.5,20.462982177734375,29500
2019-06-24,21.950000762939453,22.8700008392334,21.5,22.459999084472656,20.426603317260742,34200
2019-06-25,22.65999984741211,22.65999984741211,21.469999313354492,22.219999313354492,20.208328247070312,8300
2019-06-26,22.219999313354492,22.530000686645508,21.200000762939453,21.459999084472656,19.517141342163086,14700
2019-06-27,21.709999084472656,21.709999084472656,20.860000610351562,21.049999237060547,19.14425277709961,18200
2019-06-28,21.049999237060547,22.579999923706055,20.739999771118164,22.579999923706055,20.535734176635742,14600
2019-07-01,22.469999313354492,22.469999313354492,20.350000381469727,21.399999618530273,19.566551208496094,29900
2019-07-02,21.399999618530273,22.0,20.75,22.0,20.11514663696289,19400
2019-07-03,21.75,21.75,21.5,21.5,19.657978057861328,1700
2019-07-05,21.489999771118164,21.959999084472656,20.420000076293945,21.389999389648438,19.557409286499023,3800
2019-07-08,21.6200008392334,22.0,21.200000762939453,21.809999465942383,19.941429138183594,5900
2019-07-09,21.6200008392334,21.920000076293945,21.459999084472656,21.6299991607666,19.776844024658203,1800
2019-07-10,22.020000457763672,22.1200008392334,21.329999923706055,21.950000762939453,20.069435119628906,3700
2019-07-11,21.639999389648438,21.790000915527344,21.389999389648438,21.790000915527344,19.92314338684082,3000
2019-07-12,21.65999984741211,21.770000457763672,21.100000381469727,21.100000381469727,19.29225730895996,11800
2019-07-15,21.290000915527344,21.799999237060547,20.68000030517578,20.709999084472656,18.935672760009766,17900
2019-07-16,20.649999618530273,20.68000030517578,19.440000534057617,19.600000381469727,17.92076873779297,16800
2019-07-17,19.600000381469727,20.09000015258789,19.209999084472656,19.209999084472656,17.564178466796875,14100
2019-07-18,18.0,20.75,18.0,19.90999984741211,18.204208374023438,25100
2019-07-19,20.270000457763672,20.690000534057617,19.799999237060547,20.06999969482422,18.350500106811523,21000
2019-07-22,20.309999465942383,20.790000915527344,19.959999084472656,20.790000915527344,19.008817672729492,18600
2019-07-23,20.690000534057617,21.209999084472656,20.280000686645508,20.40999984741211,18.661373138427734,12800
2019-07-24,20.8700008392334,21.420000076293945,20.479999542236328,20.8799991607666,19.091102600097656,13500
2019-07-25,21.0,21.0,20.3700008392334,20.889999389648438,19.100248336791992,7700
2019-07-26,20.90999984741211,21.040000915527344,20.670000076293945,21.040000915527344,19.23740005493164,8000
2019-07-29,20.850000381469727,21.040000915527344,20.600000381469727,20.81999969482422,19.036245346069336,21800
2019-07-30,20.899999618530273,21.100000381469727,20.81999969482422,20.81999969482422,19.036245346069336,8600
2019-07-31,20.8799991607666,21.0,20.799999237060547,20.799999237060547,19.017955780029297,5400
2019-08-01,20.809999465942383,20.93000030517578,20.280000686645508,20.40999984741211,18.661373138427734,4500
2019-08-02,20.40999984741211,20.40999984741211,20.100000381469727,20.100000381469727,18.3779296875,1800
2019-08-05,20.100000381469727,20.100000381469727,18.56999969482422,18.739999771118164,17.134450912475586,2300
2019-08-06,18.93000030517578,19.68000030517578,18.93000030517578,19.350000381469727,17.69218635559082,2800
2019-08-07,19.420000076293945,19.559999465942383,19.280000686645508,19.479999542236328,17.811052322387695,1400
2019-08-08,19.350000381469727,20.280000686645508,19.350000381469727,19.75,18.057918548583984,6300
2019-08-09,19.34000015258789,19.90999984741211,19.170000076293945,19.850000381469727,18.14935302734375,11900
2019-08-12,20.139999389648438,21.0,19.889999389648438,20.549999237060547,18.789377212524414,14800
2019-08-13,20.950000762939453,21.399999618530273,20.549999237060547,21.0,19.200822830200195,26100
2019-08-14,20.549999237060547,20.829999923706055,18.809999465942383,20.299999237060547,18.5607967376709,19500
2019-08-15,19.5,20.59000015258789,19.5,20.450000762939453,18.697948455810547,8800
2019-08-16,20.459999084472656,20.850000381469727,19.850000381469727,20.6200008392334,18.853384017944336,15000
2019-08-19,20.309999465942383,21.3799991607666,20.25,21.360000610351562,19.529979705810547,18400
2019-08-20,21.260000228881836,21.5,20.989999771118164,21.110000610351562,19.3013973236084,6800
2019-08-21,20.829999923706055,21.469999313354492,20.399999618530273,21.469999313354492,19.630552291870117,1300
2019-08-22,21.469999313354492,21.469999313354492,20.899999618530273,20.899999618530273,19.109390258789062,4800
2019-08-23,20.600000381469727,20.700000762939453,20.200000762939453,20.690000534057617,18.917383193969727,4100
2019-08-26,20.899999618530273,20.989999771118164,20.290000915527344,20.770000457763672,18.99052619934082,11500
2019-08-27,20.809999465942383,20.81999969482422,20.549999237060547,20.81999969482422,19.036245346069336,9400
2019-08-28,20.649999618530273,20.799999237060547,20.649999618530273,20.700000762939453,18.926525115966797,1000
2019-08-29,21.0,21.1200008392334,20.489999771118164,20.959999084472656,19.164249420166016,6800
2019-08-30,20.81999969482422,20.81999969482422,20.290000915527344,20.290000915527344,18.551654815673828,3600
2019-09-03,19.540000915527344,20.06999969482422,19.290000915527344,19.329999923706055,17.673900604248047,7500
2019-09-04,19.579999923706055,19.899999618530273,19.020000457763672,19.65999984741211,17.975624084472656,16400
2019-09-05,19.65999984741211,20.190000534057617,19.559999465942383,19.90999984741211,18.204208374023438,15000
2019-09-06,20.06999969482422,20.5,19.799999237060547,20.43000030517578,18.679655075073242,12600
2019-09-09,20.469999313354492,21.0,20.329999923706055,20.899999618530273,19.109390258789062,8500
2019-09-10,20.530000686645508,20.8700008392334,20.530000686645508,20.760000228881836,18.98138427734375,8800
2019-09-11,20.420000076293945,21.100000381469727,20.420000076293945,20.899999618530273,19.109390258789062,14500
2019-09-12,20.90999984741211,20.90999984741211,20.549999237060547,20.84000015258789,19.05453109741211,800
2019-09-13,20.65999984741211,20.979999542236328,20.239999771118164,20.700000762939453,18.926525115966797,2100
2019-09-16,20.520000457763672,20.670000076293945,20.110000610351562,20.290000915527344,18.551654815673828,9700
2019-09-17,20.31999969482422,20.31999969482422,20.100000381469727,20.290000915527344,18.551654815673828,5900
2019-09-18,20.100000381469727,20.3799991607666,19.600000381469727,20.09000015258789,18.368789672851562,14600
2019-09-19,20.239999771118164,20.260000228881836,19.610000610351562,19.719999313354492,18.030487060546875,13700
2019-09-20,19.75,20.0,19.610000610351562,20.0,18.2864990234375,4000
2019-09-23,19.920000076293945,21.110000610351562,19.600000381469727,21.110000610351562,19.3013973236084,4700
2019-09-24,20.959999084472656,20.979999542236328,20.559999465942383,20.739999771118164,18.963098526000977,2000
2019-09-25,20.5,21.100000381469727,20.5,20.799999237060547,19.017955780029297,3100
2019-09-26,20.579999923706055,20.8700008392334,20.40999984741211,20.610000610351562,18.8442325592041,5200
2019-09-27,20.3700008392334,20.690000534057617,20.290000915527344,20.479999542236328,18.725374221801758,3400
2019-09-30,20.18000030517578,20.260000228881836,19.850000381469727,20.020000457763672,18.412670135498047,3700
2019-10-01,20.40999984741211,20.579999923706055,19.959999084472656,20.1200008392334,18.50464630126953,5000
2019-10-02,19.780000686645508,19.93000030517578,19.530000686645508,19.760000228881836,18.173545837402344,2400
2019-10-03,19.93000030517578,20.329999923706055,19.790000915527344,20.079999923706055,18.467857360839844,6700
2019-10-04,20.280000686645508,20.579999923706055,20.280000686645508,20.579999923706055,18.927711486816406,1200
2019-10-07,20.3799991607666,20.399999618530273,19.979999542236328,20.079999923706055,18.467857360839844,1000
2019-10-08,19.700000762939453,19.959999084472656,19.59000015258789,19.799999237060547,18.2103328704834,3000
2019-10-09,20.020000457763672,20.020000457763672,19.139999389648438,19.799999237060547,18.2103328704834,4000
2019-10-10,19.989999771118164,20.010000228881836,19.709999084472656,19.959999084472656,18.357486724853516,3300
2019-10-11,19.690000534057617,20.3700008392334,19.690000534057617,20.299999237060547,18.670190811157227,2800
2019-10-14,20.1200008392334,20.1200008392334,19.8700008392334,19.8700008392334,18.274717330932617,700
2019-10-15,20.239999771118164,20.239999771118164,19.65999984741211,19.790000915527344,18.201135635375977,3900
2019-10-16,19.809999465942383,20.100000381469727,19.5,19.5,17.934423446655273,3900
2019-10-17,19.5,19.649999618530273,19.350000381469727,19.350000381469727,17.79646110534668,6300
2019-10-18,19.610000610351562,20.040000915527344,19.610000610351562,19.959999084472656,18.357486724853516,3800
2019-10-21,19.959999084472656,20.93000030517578,19.760000228881836,20.93000030517578,19.249614715576172,7800
2019-10-22,20.93000030517578,21.3700008392334,20.93000030517578,21.34000015258789,19.626689910888672,6900
2019-10-23,21.34000015258789,21.510000228881836,21.020000457763672,21.020000457763672,19.33238410949707,5200
2019-10-24,21.030000686645508,21.030000686645508,20.5,20.6200008392334,18.964502334594727,3800
2019-10-25,20.579999923706055,20.68000030517578,20.170000076293945,20.209999084472656,18.587419509887695,3100
2019-10-28,20.299999237060547,21.329999923706055,20.299999237060547,20.829999923706055,19.157636642456055,8700
2019-10-29,21.010000228881836,21.309999465942383,20.56999969482422,20.56999969482422,18.918514251708984,5400
2019-10-30,21.100000381469727,21.100000381469727,20.350000381469727,20.709999084472656,19.04727554321289,2500
2019-10-31,20.700000762939453,20.700000762939453,20.399999618530273,20.65999984741211,19.001285552978516,1100
2019-11-01,20.700000762939453,21.059999465942383,20.700000762939453,20.920000076293945,19.240415573120117,3200
2019-11-04,20.959999084472656,21.059999465942383,20.700000762939453,20.860000610351562,19.18523406982422,3200
2019-11-05,20.75,20.770000457763672,20.6200008392334,20.700000762939453,19.038076400756836,3000
2019-11-06,20.84000015258789,20.8799991607666,20.639999389648438,20.829999923706055,19.157636642456055,2900
2019-11-07,20.670000076293945,21.0,20.559999465942383,20.559999465942383,18.909317016601562,1500
2019-11-08,20.559999465942383,20.559999465942383,20.559999465942383,20.559999465942383,18.909317016601562,0
2019-11-11,20.6299991607666,20.6299991607666,20.34000015258789,20.360000610351562,18.72537612915039,3200
2019-11-12,20.100000381469727,21.0,20.010000228881836,20.309999465942383,18.679384231567383,11800
2019-11-13,20.260000228881836,20.3799991607666,20.0,20.3799991607666,18.74376678466797,1000
2019-11-14,20.489999771118164,20.950000762939453,20.469999313354492,20.950000762939453,19.268003463745117,2500
2019-11-15,20.43000030517578,20.950000762939453,20.299999237060547,20.59000015258789,18.93691062927246,2900
2019-11-18,20.399999618530273,21.06999969482422,20.389999389648438,20.920000076293945,19.240415573120117,6300
2019-11-19,21.200000762939453,23.18000030517578,21.190000534057617,23.15999984741211,21.300573348999023,12700
2019-11-20,23.139999389648438,23.459999084472656,22.719999313354492,23.0,21.153417587280273,14200
2019-11-21,23.010000228881836,23.579999923706055,22.65999984741211,22.65999984741211,20.840715408325195,3900
2019-11-22,22.5,22.5,21.510000228881836,22.43000030517578,20.629179000854492,1800
2019-11-25,22.5,22.5,22.219999313354492,22.290000915527344,20.500423431396484,4700
2019-11-26,22.34000015258789,22.850000381469727,22.18000030517578,22.40999984741211,20.61078643798828,16600
2019-11-27,22.350000381469727,22.540000915527344,22.270000457763672,22.43000030517578,20.629179000854492,1700
2019-11-29,22.43000030517578,22.43000030517578,22.190000534057617,22.190000534057617,20.408449172973633,600
2019-12-02,22.020000457763672,22.200000762939453,21.670000076293945,21.899999618530273,20.141735076904297,2800
2019-12-03,21.850000381469727,22.049999237060547,21.59000015258789,21.600000381469727,19.865819931030273,11500
2019-12-04,22.700000762939453,22.75,21.299999237060547,21.56999969482422,19.838228225708008,6200
2019-12-05,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,19.838228225708008,0
2019-12-06,21.709999084472656,22.15999984741211,21.489999771118164,21.649999618530273,19.91180419921875,15100
2019-12-09,21.649999618530273,21.649999618530273,21.299999237060547,21.610000610351562,19.87501335144043,3500
2019-12-10,21.280000686645508,21.700000762939453,21.280000686645508,21.469999313354492,19.74625587463379,800
2019-12-11,21.579999923706055,21.579999923706055,21.209999084472656,21.209999084472656,19.507131576538086,1100
2019-12-12,21.299999237060547,21.5,20.8700008392334,21.5,19.77384376525879,5100
2019-12-13,21.280000686645508,21.739999771118164,21.219999313354492,21.739999771118164,19.994583129882812,5800
2019-12-16,21.489999771118164,22.170000076293945,21.489999771118164,21.93000030517578,20.169322967529297,3600
2019-12-17,21.709999084472656,21.739999771118164,21.5,21.719999313354492,19.976186752319336,4400
2019-12-18,21.90999984741211,22.75,21.850000381469727,22.700000762939453,20.87750244140625,4700
2019-12-19,22.790000915527344,22.799999237060547,22.700000762939453,22.760000228881836,20.932689666748047,900
2019-12-20,22.709999084472656,22.719999313354492,22.549999237060547,22.719999313354492,20.89590072631836,1100
2019-12-23,22.899999618530273,23.25,22.899999618530273,22.950000762939453,21.107437133789062,6900
2019-12-24,23.100000381469727,23.15999984741211,23.049999237060547,23.049999237060547,21.19940185546875,1400
2019-12-26,23.31999969482422,23.549999237060547,23.31999969482422,23.5,21.6132755279541,3000
2019-12-27,23.700000762939453,24.270000457763672,23.469999313354492,23.649999618530273,21.751232147216797,7200
2019-12-30,23.75,24.510000228881836,23.75,24.18000030517578,22.23868179321289,9800
2019-12-31,24.239999771118164,24.239999771118164,23.790000915527344,23.790000915527344,21.879995346069336,1800
2020-01-02,23.979999542236328,24.229999542236328,23.979999542236328,24.1299991607666,22.19269371032715,2700
2020-01-03,23.959999084472656,24.649999618530273,23.489999771118164,23.489999771118164,21.604082107543945,11600
2020-01-06,23.65999984741211,24.260000228881836,23.309999465942383,24.15999984741211,22.220287322998047,20500
2020-01-07,23.889999389648438,23.959999084472656,23.1299991607666,23.520000457763672,21.739652633666992,18900
2020-01-08,23.6200008392334,23.920000076293945,23.600000381469727,23.850000381469727,22.044668197631836,8700
2020-01-09,23.899999618530273,23.899999618530273,23.350000381469727,23.350000381469727,21.58251953125,5700
2020-01-10,23.84000015258789,23.84000015258789,23.149999618530273,23.450000762939453,21.67495346069336,11500
