Date,Open,High,Low,Close,Adj Close,Volume
2020-05-22,85.0,87.66999816894531,84.19999694824219,84.9800033569336,82.7697525024414,5063100
2020-05-26,86.2300033569336,86.79000091552734,85.63999938964844,86.12999725341797,83.88985443115234,3173400
2020-05-27,86.30000305175781,86.4800033569336,84.37000274658203,86.18000030517578,83.93855285644531,1917600
2020-05-28,86.87000274658203,87.8499984741211,86.05999755859375,86.69000244140625,84.435302734375,1908700
2020-05-29,87.16999816894531,88.48999786376953,86.47000122070312,88.13999938964844,85.84757232666016,2394500
2020-06-01,88.04000091552734,89.9800033569336,87.94000244140625,89.91000366210938,87.5715560913086,2477600
2020-06-02,90.0,90.62999725341797,89.11000061035156,90.29000091552734,87.94166564941406,1682800
2020-06-03,90.6500015258789,91.13999938964844,90.26000213623047,90.48999786376953,88.1364517211914,1382500
2020-06-04,89.81999969482422,91.73999786376953,89.81999969482422,91.13999938964844,88.76954650878906,2227500
2020-06-05,92.12999725341797,93.04000091552734,90.08999633789062,90.37999725341797,88.02930450439453,2844700
